year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2020.0,5.0,Frenchs Forest,1613000.0,47.0,2400000.0,97.0,5000000.0,900000.0,36.0,20.0,855.0
2020.0,8.0,Frenchs Forest,1601000.0,43.0,2300000.0,64.0,5000000.0,1090000.0,26.0,20.0,900.0
2020.0,11.0,Frenchs Forest,1650000.0,77.0,2820000.0,83.0,5000000.0,1250000.0,40.0,35.0,898.0
2021.0,2.0,Frenchs Forest,1815000.0,35.0,2360000.0,39.0,5000000.0,1200000.0,20.0,18.0,928.0
2021.0,5.0,Frenchs Forest,2056000.0,65.0,3305000.0,67.0,5000000.0,1350000.0,47.0,45.0,890.0
2011.0,8.0,Epping,905000.0,54.0,1875000.0,91.0,1800000.0,600000.0,33.0,20.0,600.0
2011.0,11.0,Epping,852000.0,62.0,1800000.0,108.0,4200000.0,312000.0,42.0,22.0,583.0
2012.0,2.0,Epping,898000.0,47.0,1225000.0,83.0,1800000.0,312000.0,22.0,12.0,600.0
2012.0,5.0,Epping,880000.0,65.0,1585000.0,120.0,1800000.0,329000.0,40.0,28.0,600.0
2012.0,8.0,Epping,928000.0,59.0,1730000.0,120.0,1800000.0,312000.0,36.0,20.0,600.0
2012.0,11.0,Epping,939000.0,85.0,1800000.0,132.0,3400000.0,460000.0,58.0,36.0,590.0
2013.0,2.0,Epping,951000.0,49.0,1930000.0,76.0,2100000.0,84000.0,26.0,20.0,618.0
2013.0,5.0,Epping,922000.0,81.0,1530000.0,96.0,1500000.0,438000.0,47.0,36.0,620.0
2013.0,8.0,Epping,1050000.0,67.0,2200000.0,79.0,1750000.0,575000.0,42.0,37.0,650.0
2013.0,11.0,Epping,1215000.0,86.0,2260000.0,123.0,1900000.0,600000.0,69.0,57.0,635.0
2014.0,2.0,Epping,1210000.0,71.0,5030000.0,96.0,12000000.0,639000.0,41.0,33.0,640.0
2014.0,5.0,Epping,1301000.0,99.0,5000000.0,104.0,1995000.0,600000.0,64.0,47.0,625.0
2014.0,8.0,Epping,1350000.0,78.0,4679000.0,76.0,4988000.0,650000.0,33.0,30.0,620.0
2014.0,11.0,Epping,1465000.0,97.0,5785000.0,108.0,9000000.0,700000.0,68.0,58.0,650.0
2015.0,2.0,Epping,1384000.0,53.0,3100000.0,71.0,9000000.0,200000.0,38.0,31.0,645.0
2015.0,5.0,Epping,1663000.0,66.0,2839000.0,71.0,4253000.0,750000.0,52.0,48.0,650.0
2015.0,8.0,Epping,1755000.0,58.0,3450000.0,64.0,3000000.0,680000.0,43.0,34.0,690.0
2015.0,11.0,Epping,1600000.0,78.0,4380000.0,101.0,2250000.0,800000.0,82.0,45.0,650.0
2016.0,2.0,Epping,1495000.0,36.0,2970000.0,59.0,3000000.0,800000.0,18.0,11.0,673.0
2016.0,5.0,Epping,1560000.0,68.0,4601000.0,82.0,3000000.0,611000.0,56.0,33.0,665.0
2016.0,8.0,Epping,1792000.0,47.0,3150000.0,65.0,9000000.0,550000.0,31.0,23.0,660.0
2016.0,11.0,Epping,1800000.0,75.0,4000000.0,90.0,4000000.0,455000.0,62.0,50.0,650.0
2017.0,2.0,Epping,1753000.0,51.0,2820000.0,65.0,4000000.0,870000.0,34.0,30.0,685.0
2017.0,5.0,Epping,1816000.0,63.0,3493000.0,73.0,2793000.0,760000.0,46.0,34.0,690.0
2017.0,8.0,Epping,1813000.0,39.0,3000000.0,58.0,3800000.0,660000.0,34.0,24.0,680.0
2017.0,11.0,Epping,1750000.0,45.0,6172000.0,73.0,4100000.0,560000.0,42.0,23.0,660.0
2018.0,2.0,Epping,1700000.0,31.0,4500000.0,61.0,3100000.0,760000.0,29.0,14.0,700.0
2018.0,5.0,Epping,1628000.0,59.0,2650000.0,85.0,2743000.0,750000.0,47.0,25.0,700.0
2018.0,8.0,Epping,1395000.0,28.0,2210000.0,68.0,2800000.0,750000.0,31.0,13.0,670.0
2018.0,11.0,Epping,1619000.0,44.0,3100000.0,100.0,3800000.0,825000.0,61.0,23.0,650.0
2019.0,2.0,Epping,1350000.0,32.0,2320000.0,73.0,3800000.0,800000.0,23.0,11.0,650.0
2019.0,5.0,Epping,1408000.0,42.0,2670000.0,67.0,3292000.0,850000.0,29.0,19.0,650.0
2019.0,8.0,Epping,1506000.0,48.0,2810000.0,76.0,3292000.0,670000.0,38.0,33.0,650.0
2019.0,11.0,Epping,1775000.0,51.0,4000000.0,82.0,3292000.0,620000.0,40.0,33.0,650.0
2020.0,2.0,Epping,1911000.0,49.0,5750000.0,75.0,3292000.0,850000.0,35.0,30.0,665.0
2020.0,5.0,Epping,1850000.0,45.0,2950000.0,95.0,3292000.0,700000.0,47.0,33.0,610.0
2020.0,8.0,Epping,1715000.0,43.0,2628000.0,68.0,3750000.0,750000.0,38.0,26.0,600.0
2020.0,11.0,Epping,1743000.0,60.0,2400000.0,81.0,3000000.0,750000.0,44.0,35.0,650.0
2021.0,2.0,Epping,1978000.0,50.0,3000000.0,47.0,2750000.0,750000.0,27.0,24.0,650.0
2021.0,5.0,Epping,2200000.0,67.0,3360000.0,84.0,4500000.0,790000.0,63.0,61.0,650.0
2011.0,8.0,Pennant Hills,749000.0,27.0,1360000.0,45.0,1250000.0,419000.0,3.0,1.0,510.0
2011.0,11.0,Pennant Hills,788000.0,28.0,1130000.0,52.0,1400000.0,440000.0,12.0,6.0,555.0
2012.0,2.0,Pennant Hills,852000.0,17.0,1150000.0,35.0,1495000.0,499000.0,4.0,2.0,548.0
2012.0,5.0,Pennant Hills,785000.0,21.0,1155000.0,46.0,1150000.0,499000.0,2.0,,550.0
2012.0,8.0,Pennant Hills,759000.0,16.0,1530000.0,43.0,1150000.0,475000.0,3.0,1.0,535.0
2012.0,11.0,Pennant Hills,755000.0,26.0,1168000.0,64.0,1175000.0,459000.0,5.0,4.0,600.0
2013.0,2.0,Pennant Hills,775000.0,22.0,1235000.0,43.0,1150000.0,500000.0,3.0,2.0,580.0
2013.0,5.0,Pennant Hills,856000.0,29.0,1543000.0,47.0,1300000.0,459000.0,7.0,5.0,610.0
2013.0,8.0,Pennant Hills,900000.0,32.0,1300000.0,44.0,1150000.0,100000.0,12.0,8.0,590.0
2013.0,11.0,Pennant Hills,943000.0,26.0,1360000.0,50.0,1200000.0,78000.0,11.0,7.0,550.0
2014.0,2.0,Pennant Hills,880000.0,32.0,1653000.0,44.0,1100000.0,78000.0,9.0,7.0,610.0
2014.0,5.0,Pennant Hills,970000.0,27.0,1410000.0,37.0,1200000.0,560000.0,11.0,8.0,620.0
2014.0,8.0,Pennant Hills,985000.0,21.0,1355000.0,27.0,1397000.0,475000.0,7.0,4.0,593.0
2014.0,11.0,Pennant Hills,1090000.0,35.0,2015000.0,45.0,1995000.0,790000.0,27.0,21.0,685.0
2015.0,2.0,Pennant Hills,1053000.0,26.0,1600000.0,30.0,2594000.0,719000.0,9.0,5.0,610.0
2015.0,5.0,Pennant Hills,1283000.0,30.0,2000000.0,39.0,1500000.0,718000.0,17.0,15.0,590.0
2015.0,8.0,Pennant Hills,1340000.0,23.0,1800000.0,34.0,1900000.0,718000.0,12.0,6.0,675.0
2015.0,11.0,Pennant Hills,1225000.0,31.0,2400000.0,42.0,2050000.0,848000.0,24.0,14.0,655.0
2016.0,2.0,Pennant Hills,1300000.0,14.0,1625000.0,22.0,2400000.0,698000.0,5.0,3.0,600.0
2016.0,5.0,Pennant Hills,1193000.0,26.0,1900000.0,37.0,2100000.0,710000.0,8.0,7.0,650.0
2016.0,8.0,Pennant Hills,1393000.0,37.0,2230000.0,39.0,2950000.0,800000.0,17.0,16.0,650.0
2016.0,11.0,Pennant Hills,1399000.0,25.0,1850000.0,35.0,2950000.0,720000.0,20.0,14.0,690.0
2017.0,2.0,Pennant Hills,1435000.0,16.0,1680000.0,21.0,1499000.0,720000.0,11.0,8.0,683.0
2017.0,5.0,Pennant Hills,1643000.0,22.0,2876000.0,27.0,2600000.0,910000.0,17.0,15.0,695.0
2017.0,8.0,Pennant Hills,1640000.0,25.0,2876000.0,29.0,2310000.0,930000.0,21.0,14.0,660.0
2017.0,11.0,Pennant Hills,1570000.0,17.0,2661000.0,44.0,2950000.0,1050000.0,33.0,7.0,620.0
2018.0,2.0,Pennant Hills,1360000.0,19.0,2060000.0,39.0,2950000.0,899000.0,12.0,3.0,605.0
2018.0,5.0,Pennant Hills,1381000.0,27.0,2010000.0,45.0,2950000.0,950000.0,13.0,6.0,690.0
2018.0,8.0,Pennant Hills,1220000.0,18.0,1800000.0,45.0,2950000.0,875000.0,11.0,4.0,695.0
2018.0,11.0,Pennant Hills,1252000.0,23.0,2150000.0,46.0,1800000.0,790000.0,12.0,2.0,700.0
2019.0,2.0,Pennant Hills,1431000.0,10.0,1810000.0,33.0,1800000.0,750000.0,6.0,2.0,630.0
2019.0,5.0,Pennant Hills,1188000.0,15.0,1552000.0,31.0,2500000.0,800000.0,10.0,6.0,625.0
2019.0,8.0,Pennant Hills,1230000.0,16.0,4000000.0,30.0,2093000.0,800000.0,8.0,2.0,620.0
2019.0,11.0,Pennant Hills,1419000.0,28.0,2100000.0,51.0,1890000.0,800000.0,26.0,16.0,638.0
2020.0,2.0,Pennant Hills,1475000.0,13.0,1800000.0,34.0,2600000.0,800000.0,10.0,7.0,628.0
2020.0,5.0,Pennant Hills,1650000.0,15.0,2050000.0,44.0,2100000.0,800000.0,9.0,5.0,620.0
2020.0,8.0,Pennant Hills,1390000.0,17.0,2215000.0,29.0,2000000.0,998000.0,11.0,4.0,650.0
2020.0,11.0,Pennant Hills,1460000.0,20.0,2585000.0,29.0,1950000.0,840000.0,13.0,8.0,598.0
2021.0,2.0,Pennant Hills,1558000.0,21.0,2750000.0,20.0,2300000.0,1200000.0,8.0,7.0,625.0
2021.0,5.0,Pennant Hills,1796000.0,32.0,2855000.0,30.0,2550000.0,1270000.0,28.0,21.0,688.0
2011.0,8.0,Baulkham Hills,586000.0,134.0,1800000.0,220.0,3220000.0,360000.0,37.0,21.0,500.0
2011.0,11.0,Baulkham Hills,614000.0,152.0,972000.0,252.0,1300000.0,369000.0,39.0,26.0,500.0
2012.0,2.0,Baulkham Hills,593000.0,132.0,1250000.0,219.0,3220000.0,75000.0,21.0,13.0,500.0
2012.0,5.0,Baulkham Hills,615000.0,155.0,900000.0,280.0,3500000.0,58000.0,41.0,28.0,510.0
2012.0,8.0,Baulkham Hills,605000.0,135.0,1000000.0,193.0,3500000.0,369000.0,28.0,19.0,500.0
2012.0,11.0,Baulkham Hills,630000.0,166.0,940000.0,216.0,1050000.0,50000.0,44.0,31.0,505.0
2013.0,2.0,Baulkham Hills,650000.0,117.0,855000.0,155.0,3299000.0,50000.0,9.0,5.0,520.0
2013.0,5.0,Baulkham Hills,660000.0,175.0,1500000.0,215.0,1150000.0,420000.0,31.0,22.0,528.0
2013.0,8.0,Baulkham Hills,672000.0,172.0,1170000.0,190.0,1075000.0,440000.0,30.0,25.0,520.0
2013.0,11.0,Baulkham Hills,745000.0,202.0,4371000.0,237.0,4000000.0,410000.0,54.0,48.0,540.0
2014.0,2.0,Baulkham Hills,742000.0,143.0,1185000.0,178.0,3300000.0,369000.0,22.0,16.0,540.0
2014.0,5.0,Baulkham Hills,800000.0,174.0,1420000.0,223.0,3300000.0,495000.0,43.0,32.0,535.0
2014.0,8.0,Baulkham Hills,850000.0,145.0,1455000.0,168.0,1450000.0,500000.0,33.0,29.0,550.0
2014.0,11.0,Baulkham Hills,902000.0,169.0,1527000.0,233.0,1450000.0,400000.0,76.0,57.0,560.0
2015.0,2.0,Baulkham Hills,898000.0,109.0,1350000.0,128.0,1590000.0,380000.0,37.0,27.0,550.0
2015.0,5.0,Baulkham Hills,1033000.0,154.0,2480000.0,174.0,1822000.0,520000.0,61.0,56.0,550.0
2015.0,8.0,Baulkham Hills,1105000.0,142.0,4000000.0,185.0,30000000.0,549000.0,92.0,61.0,575.0
2015.0,11.0,Baulkham Hills,1050000.0,165.0,1580000.0,272.0,30000000.0,85000.0,118.0,57.0,580.0
2016.0,2.0,Baulkham Hills,980000.0,107.0,1930000.0,177.0,30000000.0,600000.0,36.0,14.0,575.0
2016.0,5.0,Baulkham Hills,990000.0,112.0,10000000.0,169.0,6500000.0,,36.0,25.0,580.0
2016.0,8.0,Baulkham Hills,1050000.0,121.0,1655000.0,160.0,6500000.0,130000.0,37.0,32.0,580.0
2016.0,11.0,Baulkham Hills,1132000.0,145.0,6337000.0,186.0,2594000.0,640000.0,67.0,57.0,560.0
2017.0,2.0,Baulkham Hills,1170000.0,103.0,1750000.0,137.0,7000000.0,600000.0,36.0,26.0,580.0
2017.0,5.0,Baulkham Hills,1201000.0,142.0,12510000.0,175.0,7000000.0,575000.0,65.0,44.0,585.0
2017.0,8.0,Baulkham Hills,1165000.0,101.0,1810000.0,144.0,7000000.0,648000.0,53.0,33.0,580.0
2017.0,11.0,Baulkham Hills,1158000.0,137.0,1850000.0,201.0,1550000.0,10000.0,87.0,55.0,580.0
2018.0,2.0,Baulkham Hills,1110000.0,74.0,1828000.0,134.0,6500000.0,10000.0,28.0,12.0,590.0
2018.0,5.0,Baulkham Hills,1084000.0,101.0,2020000.0,157.0,6500000.0,100000.0,57.0,25.0,560.0
2018.0,8.0,Baulkham Hills,1066000.0,91.0,13510000.0,141.0,6500000.0,445000.0,44.0,26.0,570.0
2018.0,11.0,Baulkham Hills,1055000.0,107.0,1700000.0,183.0,6600000.0,589000.0,65.0,33.0,560.0
2019.0,2.0,Baulkham Hills,1000000.0,61.0,1810000.0,126.0,6250000.0,589000.0,24.0,14.0,550.0
2019.0,5.0,Baulkham Hills,970000.0,98.0,1740000.0,137.0,7000000.0,480000.0,42.0,27.0,560.0
2019.0,8.0,Baulkham Hills,1050000.0,104.0,1655000.0,138.0,7000000.0,110000.0,36.0,29.0,560.0
2019.0,11.0,Baulkham Hills,1208000.0,150.0,2300000.0,198.0,7000000.0,480000.0,86.0,61.0,560.0
2020.0,2.0,Baulkham Hills,1200000.0,95.0,7000000.0,151.0,6950000.0,480000.0,44.0,30.0,550.0
2020.0,5.0,Baulkham Hills,1170000.0,110.0,1838000.0,192.0,6500000.0,480000.0,41.0,23.0,550.0
2020.0,8.0,Baulkham Hills,1138000.0,96.0,1613000.0,144.0,7000000.0,565000.0,38.0,22.0,550.0
2020.0,11.0,Baulkham Hills,1230000.0,135.0,1860000.0,168.0,12000000.0,565000.0,69.0,43.0,550.0
2021.0,2.0,Baulkham Hills,1277000.0,105.0,1950000.0,114.0,7500000.0,630000.0,39.0,26.0,570.0
2021.0,5.0,Baulkham Hills,1551000.0,129.0,2512000.0,160.0,3000000.0,630000.0,87.0,59.0,560.0
2011.0,8.0,Castle Hill,705000.0,175.0,3000000.0,348.0,5000000.0,100000.0,44.0,15.0,600.0
2011.0,11.0,Castle Hill,730000.0,195.0,1920000.0,372.0,8490000.0,100000.0,65.0,40.0,595.0
2012.0,2.0,Castle Hill,751000.0,145.0,1625000.0,292.0,3000000.0,410000.0,35.0,18.0,580.0
2012.0,5.0,Castle Hill,749000.0,184.0,1900000.0,326.0,5495000.0,450000.0,44.0,20.0,560.0
2012.0,8.0,Castle Hill,730000.0,158.0,1500000.0,275.0,3200000.0,350000.0,27.0,18.0,595.0
2012.0,11.0,Castle Hill,760000.0,194.0,2000000.0,307.0,2200000.0,400000.0,45.0,26.0,600.0
2013.0,2.0,Castle Hill,758000.0,144.0,1800000.0,224.0,2200000.0,500000.0,16.0,11.0,585.0
2013.0,5.0,Castle Hill,830000.0,183.0,1950000.0,428.0,3045000.0,390000.0,38.0,17.0,570.0
2013.0,8.0,Castle Hill,856000.0,180.0,2565000.0,225.0,5000000.0,475000.0,43.0,36.0,580.0
2013.0,11.0,Castle Hill,945000.0,207.0,1870000.0,284.0,3045000.0,150000.0,40.0,32.0,620.0
2014.0,2.0,Castle Hill,930000.0,168.0,2000000.0,268.0,2950000.0,500000.0,27.0,19.0,620.0
2014.0,5.0,Castle Hill,1000000.0,170.0,2501000.0,240.0,2950000.0,430000.0,55.0,41.0,623.0
2014.0,8.0,Castle Hill,1043000.0,168.0,2280000.0,189.0,2337000.0,600000.0,51.0,38.0,630.0
2014.0,11.0,Castle Hill,1240000.0,171.0,3400000.0,271.0,4999000.0,145000.0,84.0,56.0,620.0
2015.0,2.0,Castle Hill,1200000.0,150.0,4000000.0,198.0,4800000.0,460000.0,59.0,40.0,630.0
2015.0,5.0,Castle Hill,1320000.0,151.0,9730000.0,185.0,40000000.0,150000.0,53.0,45.0,650.0
2015.0,8.0,Castle Hill,1365000.0,139.0,3700000.0,197.0,77500000.0,242000.0,61.0,50.0,650.0
2015.0,11.0,Castle Hill,1347000.0,138.0,2250000.0,258.0,77500000.0,100000.0,90.0,42.0,650.0
2016.0,2.0,Castle Hill,1270000.0,101.0,2850000.0,197.0,77500000.0,700000.0,20.0,9.0,635.0
2016.0,5.0,Castle Hill,1303000.0,127.0,4510000.0,205.0,77500000.0,100000.0,36.0,21.0,650.0
2016.0,8.0,Castle Hill,1418000.0,139.0,3083000.0,190.0,77500000.0,100000.0,40.0,31.0,650.0
2016.0,11.0,Castle Hill,1420000.0,149.0,2860000.0,207.0,77500000.0,760000.0,66.0,49.0,650.0
2017.0,2.0,Castle Hill,1550000.0,95.0,6200000.0,145.0,77500000.0,520000.0,33.0,26.0,670.0
2017.0,5.0,Castle Hill,1635000.0,136.0,4800000.0,210.0,77500000.0,690000.0,76.0,54.0,660.0
2017.0,8.0,Castle Hill,1600000.0,127.0,6860000.0,184.0,5000000.0,680000.0,68.0,38.0,650.0
2017.0,11.0,Castle Hill,1582000.0,132.0,7000000.0,213.0,5000000.0,330000.0,85.0,48.0,650.0
2018.0,2.0,Castle Hill,1400000.0,84.0,6600000.0,159.0,7377000.0,300000.0,41.0,14.0,650.0
2018.0,5.0,Castle Hill,1430000.0,127.0,4000000.0,178.0,19999000.0,499000.0,55.0,31.0,620.0
2018.0,8.0,Castle Hill,1460000.0,78.0,4000000.0,143.0,19999000.0,690000.0,45.0,13.0,620.0
2018.0,11.0,Castle Hill,1299000.0,95.0,3809000.0,194.0,19999000.0,650000.0,55.0,22.0,620.0
2019.0,2.0,Castle Hill,1328000.0,69.0,2450000.0,163.0,19999000.0,494000.0,30.0,13.0,630.0
2019.0,5.0,Castle Hill,1270000.0,107.0,3719000.0,177.0,19999000.0,675000.0,44.0,25.0,600.0
2019.0,8.0,Castle Hill,1369000.0,110.0,3650000.0,181.0,19999000.0,595000.0,41.0,31.0,620.0
2019.0,11.0,Castle Hill,1538000.0,167.0,5144000.0,231.0,19999000.0,700000.0,91.0,65.0,625.0
2020.0,2.0,Castle Hill,1490000.0,89.0,3842000.0,177.0,19999000.0,100000.0,45.0,33.0,650.0
2020.0,5.0,Castle Hill,1501000.0,100.0,2348000.0,235.0,19999000.0,700000.0,63.0,31.0,600.0
2020.0,8.0,Castle Hill,1560000.0,123.0,8407000.0,195.0,6300000.0,860000.0,36.0,24.0,600.0
2020.0,11.0,Castle Hill,1531000.0,170.0,14006000.0,196.0,11000000.0,,75.0,55.0,630.0
2021.0,2.0,Castle Hill,1723000.0,104.0,3899000.0,118.0,11000000.0,160000.0,33.0,28.0,635.0
2021.0,5.0,Castle Hill,1878000.0,163.0,7600000.0,174.0,23000000.0,860000.0,97.0,77.0,645.0
2011.0,8.0,Kellyville,633000.0,124.0,1135000.0,289.0,3500000.0,400000.0,6.0,2.0,595.0
2011.0,11.0,Kellyville,639000.0,125.0,1250000.0,311.0,9650000.0,202000.0,19.0,4.0,648.0
2012.0,2.0,Kellyville,645000.0,111.0,4500000.0,290.0,3500000.0,360000.0,9.0,4.0,630.0
2012.0,5.0,Kellyville,640000.0,137.0,1427000.0,282.0,3900000.0,360000.0,14.0,9.0,620.0
2012.0,8.0,Kellyville,599000.0,198.0,1100000.0,304.0,3600000.0,64000.0,15.0,4.0,620.0
2012.0,11.0,Kellyville,665000.0,147.0,3500000.0,341.0,3300000.0,305000.0,10.0,7.0,650.0
2013.0,2.0,Kellyville,678000.0,136.0,1370000.0,330.0,749900000.0,399000.0,6.0,5.0,620.0
2013.0,5.0,Kellyville,703000.0,152.0,4840000.0,327.0,9650000.0,370000.0,8.0,,625.0
2013.0,8.0,Kellyville,770000.0,140.0,4700000.0,341.0,5500000.0,250000.0,13.0,9.0,610.0
2013.0,11.0,Kellyville,779000.0,188.0,4300000.0,328.0,3499000.0,500000.0,18.0,14.0,650.0
2014.0,2.0,Kellyville,807000.0,185.0,4350000.0,264.0,2195000.0,349000.0,17.0,10.0,640.0
2014.0,5.0,Kellyville,880000.0,154.0,9850000.0,301.0,1500000.0,349000.0,22.0,19.0,630.0
2014.0,8.0,Kellyville,865000.0,156.0,2525000.0,247.0,1600000.0,550000.0,11.0,4.0,640.0
2014.0,11.0,Kellyville,925000.0,141.0,7000000.0,225.0,7000000.0,264000.0,16.0,11.0,660.0
2015.0,2.0,Kellyville,935000.0,106.0,6500000.0,197.0,2180000.0,473000.0,11.0,7.0,633.0
2015.0,5.0,Kellyville,1015000.0,112.0,1750000.0,205.0,1940000.0,410000.0,23.0,19.0,650.0
2015.0,8.0,Kellyville,1050000.0,110.0,4550000.0,186.0,2100000.0,560000.0,32.0,17.0,665.0
2015.0,11.0,Kellyville,1118000.0,98.0,2000000.0,264.0,2000000.0,750000.0,32.0,16.0,650.0
2016.0,2.0,Kellyville,1100000.0,89.0,22200000.0,241.0,1890000.0,650000.0,8.0,6.0,660.0
2016.0,5.0,Kellyville,1060000.0,107.0,20000000.0,237.0,2000000.0,544000.0,12.0,6.0,660.0
2016.0,8.0,Kellyville,1080000.0,93.0,1950000.0,224.0,2599000.0,700000.0,12.0,7.0,665.0
2016.0,11.0,Kellyville,1175000.0,110.0,1790000.0,248.0,2599000.0,,28.0,18.0,670.0
2017.0,2.0,Kellyville,1180000.0,73.0,2145000.0,207.0,2100000.0,630000.0,20.0,13.0,650.0
2017.0,5.0,Kellyville,1330000.0,93.0,2300000.0,201.0,2250000.0,152000.0,36.0,19.0,660.0
2017.0,8.0,Kellyville,1308000.0,100.0,2300000.0,220.0,2700000.0,152000.0,27.0,16.0,670.0
2017.0,11.0,Kellyville,1230000.0,77.0,2940000.0,210.0,3000000.0,100000.0,30.0,17.0,680.0
2018.0,2.0,Kellyville,1175000.0,55.0,3325000.0,187.0,4350000.0,100000.0,12.0,3.0,653.0
2018.0,5.0,Kellyville,1170000.0,88.0,1870000.0,258.0,4350000.0,100000.0,37.0,15.0,650.0
2018.0,8.0,Kellyville,1180000.0,78.0,1902000.0,260.0,3400000.0,2000.0,22.0,7.0,630.0
2018.0,11.0,Kellyville,1085000.0,70.0,2090000.0,302.0,3500000.0,2000.0,27.0,7.0,630.0
2019.0,2.0,Kellyville,1050000.0,59.0,2900000.0,244.0,2900000.0,2000.0,9.0,4.0,620.0
2019.0,5.0,Kellyville,1100000.0,91.0,4500000.0,232.0,6484000.0,2000.0,12.0,4.0,620.0
2019.0,8.0,Kellyville,1100000.0,105.0,1751000.0,242.0,6484000.0,425000.0,12.0,8.0,620.0
2019.0,11.0,Kellyville,1200000.0,158.0,2650000.0,310.0,6484000.0,435000.0,63.0,46.0,620.0
2020.0,2.0,Kellyville,1269000.0,116.0,2325000.0,275.0,6484000.0,680000.0,32.0,20.0,620.0
2020.0,5.0,Kellyville,1295000.0,99.0,2050000.0,365.0,6484000.0,680000.0,35.0,20.0,630.0
2020.0,8.0,Kellyville,1308000.0,126.0,2600000.0,241.0,6484000.0,684000.0,34.0,25.0,650.0
2020.0,11.0,Kellyville,1285000.0,151.0,2450000.0,262.0,6000000.0,785000.0,40.0,30.0,645.0
2021.0,2.0,Kellyville,1402000.0,117.0,2500000.0,187.0,6000000.0,700000.0,36.0,31.0,665.0
2021.0,5.0,Kellyville,1560000.0,114.0,2680000.0,167.0,6000000.0,700000.0,78.0,46.0,695.0
2011.0,8.0,Hornsby,640000.0,44.0,957000.0,73.0,1875000.0,450000.0,8.0,2.0,505.0
2011.0,11.0,Hornsby,640000.0,55.0,1750000.0,101.0,1700000.0,400000.0,12.0,5.0,520.0
2012.0,2.0,Hornsby,680000.0,40.0,2600000.0,80.0,1400000.0,100000.0,4.0,1.0,540.0
2012.0,5.0,Hornsby,688000.0,47.0,1155000.0,86.0,1250000.0,430000.0,6.0,3.0,540.0
2012.0,8.0,Hornsby,670000.0,45.0,885000.0,73.0,1150000.0,420000.0,6.0,3.0,550.0
2012.0,11.0,Hornsby,661000.0,46.0,1200000.0,79.0,1130000.0,382000.0,17.0,4.0,550.0
2013.0,2.0,Hornsby,705000.0,36.0,950000.0,57.0,7000000.0,100000.0,6.0,4.0,550.0
2013.0,5.0,Hornsby,720000.0,58.0,1380000.0,74.0,1600000.0,450000.0,11.0,5.0,550.0
2013.0,8.0,Hornsby,722000.0,46.0,1500000.0,74.0,1590000.0,37000.0,8.0,6.0,570.0
2013.0,11.0,Hornsby,767000.0,53.0,3331000.0,73.0,1590000.0,37000.0,10.0,8.0,550.0
2014.0,2.0,Hornsby,821000.0,40.0,1500000.0,54.0,1300000.0,580000.0,7.0,4.0,573.0
2014.0,5.0,Hornsby,880000.0,51.0,1360000.0,56.0,1050000.0,590000.0,23.0,18.0,580.0
2014.0,8.0,Hornsby,900000.0,45.0,1820000.0,50.0,1400000.0,540000.0,15.0,13.0,580.0
2014.0,11.0,Hornsby,850000.0,53.0,1520000.0,64.0,1621000.0,550000.0,27.0,18.0,540.0
2015.0,2.0,Hornsby,910000.0,44.0,1600000.0,50.0,1546000.0,500000.0,22.0,15.0,590.0
2015.0,5.0,Hornsby,1090000.0,49.0,1600000.0,57.0,1546000.0,440000.0,31.0,26.0,588.0
2015.0,8.0,Hornsby,1078000.0,42.0,1701000.0,48.0,1646000.0,650000.0,29.0,21.0,600.0
2015.0,11.0,Hornsby,1015000.0,56.0,2220000.0,91.0,1950000.0,595000.0,40.0,23.0,600.0
2016.0,2.0,Hornsby,1128000.0,34.0,2250000.0,64.0,2500000.0,600000.0,10.0,6.0,580.0
2016.0,5.0,Hornsby,1130000.0,55.0,2200000.0,66.0,2500000.0,70000.0,24.0,15.0,620.0
2016.0,8.0,Hornsby,1175000.0,39.0,2510000.0,44.0,2500000.0,530000.0,20.0,14.0,608.0
2016.0,11.0,Hornsby,1283000.0,45.0,2680000.0,57.0,2500000.0,720000.0,23.0,20.0,600.0
2017.0,2.0,Hornsby,1185000.0,34.0,1600000.0,47.0,2500000.0,530000.0,18.0,15.0,590.0
2017.0,5.0,Hornsby,1313000.0,50.0,2013000.0,53.0,2500000.0,778000.0,30.0,24.0,593.0
2017.0,8.0,Hornsby,1276000.0,32.0,2200000.0,33.0,2500000.0,650000.0,23.0,14.0,620.0
2017.0,11.0,Hornsby,1275000.0,50.0,1838000.0,67.0,3900000.0,700000.0,47.0,31.0,625.0
2018.0,2.0,Hornsby,1103000.0,16.0,1820000.0,39.0,3200000.0,740000.0,12.0,4.0,600.0
2018.0,5.0,Hornsby,1160000.0,35.0,1900000.0,70.0,2244000.0,135000.0,25.0,12.0,600.0
2018.0,8.0,Hornsby,1050000.0,31.0,3000000.0,67.0,1900000.0,532000.0,21.0,10.0,603.0
2018.0,11.0,Hornsby,1113000.0,34.0,2300000.0,64.0,2200000.0,532000.0,20.0,8.0,620.0
2019.0,2.0,Hornsby,1085000.0,20.0,1590000.0,46.0,1895000.0,532000.0,10.0,6.0,600.0
2019.0,5.0,Hornsby,1096000.0,23.0,1810000.0,42.0,2100000.0,710000.0,14.0,12.0,560.0
2019.0,8.0,Hornsby,1025000.0,27.0,2900000.0,40.0,2100000.0,700000.0,17.0,11.0,570.0
